title,rating,body,author,date
"Top Produkt, macht und hält was es verspricht","5,0 de 5 estrellas","Als ich mir die anderen Bewertungen durchgelesen habe, war ich zunächst skeptisch, was die Qualität des Produktes betrifft.
Nun wo ich das Produkt aber bereits mehrerer Wochen habe und täglich benutze kann ich keinen Mangel feststellen.
Das Produkt ist super einfach zu bedienen, zu reinigen und anzusehen.

Daher 5/5 Sterne von mir",Alexander Bauer,Revisado en Alemania el 7 de mayo de 2023
My favorite coffee machine,"5,0 de 5 estrellas","I am using it for almost a year now and it works very well. Nice design, good size for a small kitchen, and keeps my coffee warm for a while.",Rasa,Revisado en Alemania el 23 de marzo de 2023
Unbrauchbar!,"1,0 de 5 estrellas","...einfach nur schrecklich! Ich dachte erst ich bin einfach nur zu dxxx so eine Kanne zu benutzen... aber nein, das Teil ist eine absolute Fehlkonstruktion! Absolut unbrauchbar. Gerade wenn man eine weiße Tischdecke für die Verwandtschaft oder Besuch aus dem Schrank gekramt hat um es gemütlich zu machen, kleckert man IMMER alles voll... Der Morgen (Siehe Bild) fängt immer zum heulen an! Und das von WMF! Ich frage mich tatsächlich ob das vielleicht ein Plagiat ist?
Nie wieder!",HansHansen24,Revisado en Alemania el 17 de marzo de 2023
Fehlkonstruktion!! Ausschank unmöglich!!!,"1,0 de 5 estrellas","Kauft sie besser nicht !!

So ärgerlich, man kauft eine Kaffeekanne vom Qualitätsunteenehmen WMF und denkt das kann doch nicht sein.

Man bekommt fast keinen Kaffeeausschank hin ohne das die Kanne Tropft.

Der Ausgussschnabel ist eine Fehlkonstruktion denn wenn man nicht aufpasst dann hat man den Salat und die weiße Tischdecke ist voller Tropfen.

Einfach traurig das sodass in der heutigen Zeit passiert und WMF keine Rücknahme akzeptiert.

Kauft sie besser nicht!!",Gisela Endries,Revisado en Alemania el 12 de marzo de 2023
Qualify as quality,"1,0 de 5 estrellas",Unfortunately I bought this piece of art.,viddocom,Revisado en Reino Unido el 21 de febrero de 2023
Läuft aus,"1,0 de 5 estrellas","Beim KaffeeEinschenken rinnt der Kaffee ständig aus dem Deckel raus obwohl Deckel ordnungsgemäß drauf ist
Zusätzlich lässt sich der Deckel sehr schwer schließen",Bubi,Revisado en Alemania el 20 de febrero de 2023
Nicht lange heiß,"3,0 de 5 estrellas","Haben diese Maschine aufgrund des guten Preis-Leistungsverhältnis gekauft. In den Tiefen des Netzes stieß ich auf 98 Grad Brühtemperatur. Das ist leider weit entfernt von der Realität. Nach dem Brühvorgang direkt aus der dazugehörigen Alukanne getrunken. Milch dazu, Kaffee war lauwarm. Sind enttäuscht.",Birgit H.,Revisado en Alemania el 30 de enero de 2023
Sehr gute Qualität,"5,0 de 5 estrellas","Ausschlaggebend für die Maschine ist die große Öffnung der Thermoskanne, da kann man zum reinigen problemlos mit der Hand rein. Der Kaffee wird lange warm gehalten.",Sonnenschein,Revisado en Alemania el 29 de enero de 2023
Lauwarmer Kaffee,"3,0 de 5 estrellas",Maschine liefert tatsächlich lauwarmen Kaffee. Das Teil geht heute noch zurück.,Sonnenstrahl,Revisado en Alemania el 24 de enero de 2023
Nach einem halben Jahr defekt,"2,0 de 5 estrellas",Wir haben die Kaffeemaschine im April 2022 gekauft. Nun im November 2022 defekt bei normalem Gebrauch. Sehr enttäuschend. Der Kaffee hat gut geschmeckt und wir waren bis dato zufrieden. Optisch OK. Würde sie nicht weiterempfehlen,Kennedy,Revisado en Alemania el 21 de noviembre de 2022
Nicht Empfehlenswert,"1,0 de 5 estrellas",WMF ist bei Kaffeemaschinen ein nicht so gutes Kriterium wie bei Geschirr oder Besteck. Thermoskanne Ausguß zu klein und neigt zum Tropfen Wassereinfüllfach unglücklich gestaltet zum Rest der Maschine.,kunz,Revisado en Alemania el 5 de noviembre de 2022
Leider defekt geliefert,"2,0 de 5 estrellas","Die Glaskanne hatte bei der Lieferung leider gelitten.
Sie war am Ausguss zersplittert, daher retour, was jedoch anstandslos klappte.",S.....,Revisado en Alemania el 24 de octubre de 2022
Qualität super und einfach zu bedienen 🤩,"5,0 de 5 estrellas","Die Kaffeemaschine von WMF ist echt super. Zwar hat die Qualität etwas nachgelassen, aber bin nichts desto trotz zu Frieden. Er macht was er machen soll.

Es ist so einfach zu bedienen und einfach zu reinigen. Empfehlenswert 🌟🌟🌟🤩.",Kunde,Revisado en Alemania el 17 de octubre de 2022
Top Maschine.,"5,0 de 5 estrellas",Tolle Kaffeemachine. Gute Preis. Würde ich wieder kaufen.,Stefanie1977,Revisado en Alemania el 13 de octubre de 2022
Gute Filterkaffeemaschine,"5,0 de 5 estrellas","Kaffee läuft schnell durch und ist heiss, die Maschine ist gut zu befüllen und reinigen. Optik gefällt ebenfalls.",SZB,Revisado en Alemania el 7 de octubre de 2022
Leider tropft die maschine,"1,0 de 5 estrellas","Mit der Maschine wäre ich zufrieden,leider tropft die Kanne was ich am kaffeetisch nicht haben möchte",Reinhilde Gröber,Revisado en Alemania el 2 de septiembre de 2022
Great,"5,0 de 5 estrellas","Wmf, leave it to the expert! Very good!",Bilgin Semiz,Revisado en Alemania el 30 de agosto de 2022
Einfache Kaffeemaschine,"5,0 de 5 estrellas","Einfache Bedienung, platzsparend",Adele,Revisado en Alemania el 15 de agosto de 2022
Fehlkauf!,"1,0 de 5 estrellas","Wir haben die Kaffeemaschine erworben, da dieses Modell bei uns in der Ferienwohnung stand. Allerdings war es ein Vorgängermodell das absolut ausgereift und funktionstüchtig war. Der Wassertank war abnehmbar und der Filter Einsatz herausnehmbar. Kleine kompakte Abmessung und absolut praktikabel. Dieses Modell ist der größte Schrott eine S*****snormale Kaffeemaschine mit schlechter Wärmehaltefunktion und billigster Verarbeitung. Der Austropfchutz funktioniert überhaupt nicht und die Kaffeekanne leckt 4 cm Hoch entgegen der Kipprichtung - Wie das geht es mir ein Rätsel … Das Ding ist eine totale Katastrophe",Jens Scheunemann,Revisado en Alemania el 11 de agosto de 2022
Perfect drip machine.,"5,0 de 5 estrellas","Fantastic coffee maker. Just one button, all you need. Good looking too.",Pieter,Revisado en Países Bajos el 1 de agosto de 2022
Endlich wieder Kaffee mit Aroma 🤗,"5,0 de 5 estrellas","Brühzeit sehr kurz- aber Kaffe schmeckt hervorragend
Kanne kleckert nicht beim ausgießen - Super!",Josef Mörtl,Revisado en Alemania el 27 de julio de 2022
"Recht einfach in der Funktion, sorgfältig verarbeitet. Gefälliges Design.","5,0 de 5 estrellas",Gutes Preis - Leistungsverhältnis,Hans-Günter Schöning,Revisado en Alemania el 19 de julio de 2022
machine switches off automatically after 40 minutes,"3,0 de 5 estrellas",used the coffee machine for the first time and noticed that after pouring my second cup of coffee that it was cold. I checked the manual and it said that the machine switches off automatically after 40 min and to flick the switch on if want to keep the warming element on longer.,kim,Revisado en Alemania el 15 de julio de 2022
Alles super,"4,0 de 5 estrellas",Alles super,Holger Schentke,Revisado en Alemania el 3 de julio de 2022
Alles gut!,"4,0 de 5 estrellas",Alles gut n Ordnung,"Krüger,Andreas",Revisado en Alemania el 15 de junio de 2022
Leider tropft die Kanne - immer!,"2,0 de 5 estrellas","Die Kaffeemaschine ist selbsterklärend und sofort einsatzbereit, hier gibt es keine Beanstandungen. Jedoch ist die Kanne eine einzigste Katastrophe! Sie isoliert zwar gut, aber nach jeder Benutzung muß man erst alles reinigen da sowohl die Kanne, als auch die Arbeitsfläche komplett mit Kaffee-/ Wasserflecken übersät ist.",Pfaller Andreas,Revisado en Alemania el 12 de junio de 2022
Alles Top,"4,0 de 5 estrellas",Alles Top,Stefan Fischer,Revisado en Alemania el 2 de junio de 2022
"Ware wurde neu bestellt, aber leider Gebrauchsspuren und billige Verarbeitung.","2,0 de 5 estrellas",,Hallo123,Revisado en Alemania el 29 de mayo de 2022
Sehr gute Qualität!,"5,0 de 5 estrellas","Es bereitet sehr leckeren kaffee.
Der einzige nachteil hierbei ist, das die Thermoskanne etwas zu schnell abkühlt ca. Nach einer halben stunde, ist es fast lauwarm. Aber es lohnt sich eigentlich, wenn man nur soviel zubereitet, was man vor hat zu verbrauchen. Ich bin jedenfalls sehr zufrieden.",A.T,Revisado en Alemania el 17 de mayo de 2022
Klein und kompakt,"4,0 de 5 estrellas",Wir haben sie fürs Wohnmobil gekauft weil schön klein. Nur leider kleckert sie sehr wenn man nicht ganz vorsichtig eingießt.,Heidi,Revisado en Alemania el 13 de mayo de 2022
Gute Qualität,"5,0 de 5 estrellas",Kaffeemaschine macht was sie soll. Zuverlässig und heiß und der Kaffee schmeckt. Sie ist leicht zu reinigen,Claudia Mi,Revisado en Alemania el 3 de mayo de 2022
Gute und einfache Kaffeemaschine.,"4,0 de 5 estrellas","Bestellt und am nächsten Tag geliefert. Kaffeemaschine ausgepackt und zweimal mit gefiltertem Wasser durchgespült. Wir nutzen aufgrund des harten Wassers (extrem kalkhaltig) im Haushalt generell einen Wasserfilter. Das Design ist ansprechend, und das Material macht einen soliden Eindruck. Der Kaffeegeschmack ist natürlich subjektiv (Kaffeesorte, Mahlgrad, Wasser, Kaffeemenge.), aber uns schmeckt der gebrühte Kaffee aus dieser Maschine gut, und das Brühen geht recht zügig. Wenn sie jetzt noch ein paar Jahre bei Sachgerechten gebrauch und diversen Reinigungsprozessen hält, wäre das Super. Kurzum: gute Kaffeebrühmaschine; bis jetzt.",Walter Huber,Revisado en Alemania el 1 de mayo de 2022
Gutes Produkt.,"5,0 de 5 estrellas","Nachdem unsere wmf Kaffeemaschine 6 Jahre täglich in Gebrauch war, haben wir uns für genau dasselbe Produkt noch einmal entschieden nachdem die Maschine nicht mehr funktioniert hatte. Nicht zuletzt auch weil wir von der vorherigen Kaffeemaschine noch die intakte Kanne haben. Die Maschine ist für den Preis okay und macht sich in unserer Küche optisch sehr gut.",Kunde,Revisado en Alemania el 10 de abril de 2022
Wir sind zwiegespalten,"3,0 de 5 estrellas","Die Maschine wirkt hochwertig und schick. Ein Auslaufen der Kanne konnten wir, wie so oft hier bemängelt, nicht feststellen.

Wir haben uns das Gerät gekauft, da wir vorher eine Maschine mit Glaskanne hatten und aus Gründen der Stromersparniss nicht mehr ständig die Warmhaltefunktion nutzen wollten. Leider hält die Thermo-Kanne den Kaffee nicht wirklich lange warm, sodass wir häufig lauwarmen bis kalten Kaffee haben. Das ist sehr enttäuschend. Auch geschmacklich kann sie nicht mit der vorherigen Maschine (Melitta) mithalten.

Letztendlich würden wir die Maschine deshalb wohl eher nicht weiterempfehlen.

Nachtrag: Mittlerweile kleckert die Kanne doch und das nicht wenig. Einschütten geht nur noch über dem Spülbecken. Sehr enttäuschend!",Tiffy2006,Revisado en Alemania el 31 de marzo de 2022
Nächstes Mal eine Kategorie teurer.,"3,0 de 5 estrellas",Für den Preis ist die Qualität gut.,Amazon Kunde,Revisado en Alemania el 29 de marzo de 2022
Form und Funktion!,"5,0 de 5 estrellas",relative leise Filterkaffeemaschine.,Hanseat,Revisado en Alemania el 20 de marzo de 2022
Gut,"5,0 de 5 estrellas",Für eine Filterkaffee Maschine sehr gut leicht zu reinigen,Leyla,Revisado en Alemania el 4 de marzo de 2022
Zweimal defekt geliefert,"1,0 de 5 estrellas","Ich hatte dieses Modell jahrelang mit Zufriedenheit im Einsatz, bis es vor kurzem defekt war und nicht mehr warm wurde. Habe das gleiche Modell wieder bestellt. Beim Auspacken kam mir schon ein abgebrochenes Plastikteil entgegen, das zur Filterabdeckung gehört. Maschine retourniert und neu geordert. Diesmal ist die Heizplatte an einer Seite lose. Also wieder zurück.",Christoph,Revisado en Alemania el 25 de febrero de 2022
Leider schlechte Qualität,"1,0 de 5 estrellas",Wir haben ingesamt drei Stelio WMF-Kaffeemaschine zeitgleich gekauft. Bei den Maschinen mit der Thermokanne tropft beim Einschenken der Kaffee. Eine Sauerei auf dem Tisch ist leider Standard. Die Maschinen mit der Glaskanne ging nach etwas mehr als zwei Jahren kaputt. Die Maschine heizte einfach nicht mehr. Die Kaffeemaschine ist auf den nicht gezeigten Seiten außerdem komplett aus Plastik. Die edle Optik funktioniert nur aus der abgebildeten Perspektive. Leider kein Markenartikel mehr! Schade WMF!,Alexandros Chlupsa,Revisado en Alemania el 22 de febrero de 2022
zu kurzes Leben,"2,0 de 5 estrellas","Leider ist diese Maschine vorzeitig in die ewigen Jagdgründe gegangen.
Das nach pünktlichen 2 Jahren. Ein Schelm der Böses denkt.
Auch wenn nur das kleine Kugelventil verklemmt ist, ein Cent Artikel, ist es ein Totalschaden.
Denn der Hersteller möchte keine Reparatur, was er deutlich an der Verschraubung zeigt. (Einwegschrauben) welcher auch der Profi nicht ohne Zerstören entfernen kann.
Das riecht stark nach geplanter Obsoleszenz.

Fazit - WMF - bleib bei Töpfen und Bestecken. Elekrokleingeräte können andere besser und günstiger.",Buchi,Revisado en Alemania el 7 de febrero de 2022
Schönes Gerät mit etwas zuviel Heizleistung,"4,0 de 5 estrellas","Wenn man die Kanne mit Kaffee einige Minuten auf der Heizplate lässt, so wird dieser für meinen Geschmack deutlich zu heiß. Sonst eine sehr gelungene Kaffeemaschine.",Ole Gunnar Fitjestoen,Revisado en Alemania el 8 de enero de 2022
defekt,"1,0 de 5 estrellas","Ware total defekt (Versandschaden).....Allerdings dauert es viel zu lange, bis Ersatz versandt wird. Unmöglich !!!!!",Jürgen Gläser,Revisado en Alemania el 4 de enero de 2022
Schlechte Qualität,"1,0 de 5 estrellas","Bereits nach vier Monaten ließ sich die Kaffeemaschine nicht mehr einschalten, obwohl nur einmal pro Tag Kaffee damit gemacht wurde. Hätte ich mir von einem WMF-Produkt nicht erwartet. Da halten Billigmaschinen bedeutend länger. Sehr enttäuschend!",Pauline Aitzetmüller,Revisado en Alemania el 7 de noviembre de 2021
Gut 👍,"4,0 de 5 estrellas",schaut gut aus vom Design und schmeckt sehr gut,Jasmin G.,Revisado en Alemania el 10 de octubre de 2021
Sehr hohe Temperatur! 👍,"5,0 de 5 estrellas","Ein guter Begleiter im Alltag, sehr hohe Temperatur! 👍",Christian Bentler,Revisado en Alemania el 3 de octubre de 2021
Ein guter Morgen,"5,0 de 5 estrellas",,Heide Bär,Revisado en Alemania el 30 de septiembre de 2021
Weiter zu empfehlen,"5,0 de 5 estrellas",Ich benutze es seit 4-5 Monaten und es ist alles top. Ich empfehle es jeden weiter.,Amazon Kunde,Revisado en Alemania el 29 de septiembre de 2021
Frust statt Lust,"1,0 de 5 estrellas","Ich habe mich von dem Namen beeinflussen lassen. Ich dachte mir ""ok, bei WMF kann ich nichts falsch machen""
Die Kaffemaschine und die vorallem die Kanne ist nur am Tropfen. Beim eingießen, egal wie vorsichtig, läuft alles daneben. Ich habe die Maschine aus meiner Küche entfernt und habe gelernt, dass der Name nichts mehr mit Qualität zu tun hat. Sehr enttäuschend.",Chucky,Revisado en Alemania el 29 de septiembre de 2021
Für dieses Produkt keine Pluspunkte zu vergeben.,"1,0 de 5 estrellas","Guten Tag,
für diese Kaffeemaschine ist viel Geduld notwendig. Der Durchlauf dauert ca. 45 Min.
Wenn 100 % Kaffeewasser eingefüllt wird, kommen ca. 60 % mit viel Dampf raus!
Die Leistung der Warmhalteplatte ist ungenügend, Kaffee lauwarm.
Der Deckel der Glaskanne ist nicht arretierbar, Schmimmbad am Kaffeetisch.
Aus diesem Grunde erfolgte Umtausch !!!!",Privatier,Revisado en Alemania el 27 de septiembre de 2021
Sehr gut,"4,0 de 5 estrellas",Zum Kaffe kochen,karlheinz hinker,Revisado en Alemania el 26 de septiembre de 2021
Kanne tropft und ist nicht zu gebrauchen,"1,0 de 5 estrellas","Obwohl wir die Kanne einmal umgetauscht haben, tropft sie nun nach einiger Zeit wieder und alles wird beim ausschenken vollgesaut. So toll der Kaffee auch schmecken mag, wenn die Kanne den Kaffee nicht richtig ausschenken lässt, bringt mir das leider nichts. Wärmeleistung ist naja.",Lea,Revisado en Alemania el 2 de septiembre de 2021
alle 3 Titel,"5,0 de 5 estrellas","der Motor der ersten Maschine gab schon beim ersten Einschalten ständig starke, laute Klopfgeräusche ab. Die Maschine haben wir gleich wieder zum Umtausch zurück geschickt. Der Motor der neuen Maschine gibt ebenfalls, von Anfang an, Klopfgeräusche ab, die aber deutlich leiser und nicht so häufig sind, als bei der ersten Maschine. Wir hoffen, dass diese Geräusche noch ""harmlos"" sind und die Maschine weiterhin funktioniert. Wir sind aber trotzdem am Überlegen, ob wir auch diese Maschine umtauschen sollen bzw. müssen. Was würden Sie uns empfehlen ?
Viele Grüße
Fam. Frei",Karl-Heinz Frei,Revisado en Alemania el 1 de septiembre de 2021
Schöne Kaffeemaschine,"5,0 de 5 estrellas","Tolles Design, schön klein, allerdings leckt die Kanne...",LeGrimm,Revisado en Alemania el 31 de agosto de 2021
Gute Kaffeemaschine!,"5,0 de 5 estrellas",Alles bestens!,Postler,Revisado en Alemania el 15 de agosto de 2021
