title,rating,body,author,date
Genial,"5,0 de 5 estrellas",Hace muchísima espuma.,Esther M. Vila,Revisado en España el 2 de mayo de 2024
Ok,"5,0 de 5 estrellas",Ok,Arturo,Revisado en España el 22 de marzo de 2024
"Funciona muy bien, para capuchinos, y la leche a la temperatura ideal","5,0 de 5 estrellas","Lo compré para regalar, y le ha encantado, el buen funcionamiento, muy bien la temperatura de la leche y sirve para preparar unos excelentes capuccinos.",Alejandra,Revisado en España el 2 de febrero de 2024
"Buena Relación Calidad-Precio, pero con un Problema Técnico","3,0 de 5 estrellas","Mi experiencia con el espumador de leche fue inicialmente positiva, especialmente debido al atractivo precio que conseguí en oferta. La marca es sinónimo de calidad, lo que respaldó mi decisión. El diseño sencillo, sin adornos ni elementos de texto innecesarios, me pareció agradable, y la operación fácil con solo un botón hizo que la preparación de espuma de leche para cappuccinos y lattes macchiatos fuera sin esfuerzo.

Sin embargo, después de algunas aplicaciones, noté una molestia técnica. Después de que el programa finaliza y se retira la leche, así como se limpia el dispositivo, este se enciende automáticamente al volver a colocarlo en la estación. La necesidad de apagarlo manualmente constantemente es molesta y sugiere un posible defecto técnico.

Otro inconveniente es que con el tiempo, la leche tiende a acumularse en el fondo. Aunque se puede eliminar con un cepillo, ahora requiere más esfuerzo que simplemente enjuagarlo. En general, el espumador de leche ofrece un rendimiento aceptable por su precio, pero los problemas mencionados podrían llevarme a considerar la posibilidad de invertir un poco más en un modelo más confiable en el futuro.",Dalila Maganinho,Revisado en España el 26 de enero de 2024
No se apaga solo,"3,0 de 5 estrellas",Hay que volver a darle al botón para apagarlo no es como el anterior modelo,Neo,Revisado en España el 3 de enero de 2024
Muy fácil de usar y de limpiar,"5,0 de 5 estrellas",La uso para la leche la calienta bien y hace espuma.,Cliente Amazon,Revisado en España el 2 de enero de 2024
facilidad de uso,"4,0 de 5 estrellas",usado para añadir crema al café,Jose Luis Rodriguez,Revisado en España el 13 de octubre de 2023
Comodo y práctico,"5,0 de 5 estrellas","Super facil de usar y genera una espuma como las cafeteras o hasta mejor, recomiendo👌🏻",Martina,Revisado en España el 30 de septiembre de 2023
Espuma densa,"5,0 de 5 estrellas",Llevo probándolo unos días y funciona de maravilla. Hace una espuma esponjosa y rica incluso con leche semi.,Nanouk,Revisado en España el 24 de septiembre de 2023
Malo malo,"1,0 de 5 estrellas","Como han dicho otros comentarios, no tiene opción de espumar sin calentar, y además, no se apaga. El acabado tampoco parece bueno (por ejemplo, la marca se borró simplemente al limpiarla) y para colmo al cabo de pocos meses dejó de funciona Dicho esto... lo que pasó después fue de cinco estrellas: el servicio técnico me lo reemplazó, gratis, por un espumador WMF valorado en 150€. Pero este espumador se queda con una estrella, y gracias.",Juan,Revisado en España el 21 de septiembre de 2023
Bueno,"4,0 de 5 estrellas",Esta muy bien,Lara,Revisado en España el 25 de enero de 2023
"Calidad, precio","4,0 de 5 estrellas",Calidad precio.fácil de usar. Hace bastante espuma y firme y dura. Tarda poco.,José Luis,Revisado en España el 22 de enero de 2023
Funciona como se espera.,"5,0 de 5 estrellas","Quizás poca capacidad para espumar leche. Poco más de una taza (de desayuno, claro).",Raúl,Revisado en España el 16 de enero de 2023
Espumador de leche,"5,0 de 5 estrellas","Muy buen producto,calidad krups.",Oscar Castro,Revisado en España el 18 de diciembre de 2022
.,"1,0 de 5 estrellas","Deja la leche templada, y por mucho que le des otra vez para que caliente más, no enciende. Además se queda la leche pegada siempre en la misma zona. No se si ha sido la mía que ha salido defectuosa, o es que todas son así. La he tenido que devolver.",Verónica,Revisado en España el 9 de diciembre de 2022
Un poco decepcionante,"3,0 de 5 estrellas","Solo hace leche caliente, la construcción es metálica pero endeble. Lo tendré hasta que se rompa y punto, no me ha convencido demasiado. Ten cuidado, asegúrate de apagarlo después de cada uso porque no es pulsador sino un interruptor lo que lo acciona.",Frn,Revisado en España el 15 de abril de 2022
"Decepcionante, muy mala calidad","1,0 de 5 estrellas","Decepcionado, no tiene ni seis mese y ya se le ha ido la mitad de la capa del antiadherente. Pensaba que esta marca estaba a la altura de las marcad de confianza y para nada. Un desastre no esperado y que me obliga a comprar otro. NO LO RECOMIENDO.",Susana,Revisado en España el 29 de marzo de 2022
Espumador espectacular! Muy satisfecho.,"5,0 de 5 estrellas","Un producto increible y muy solicitado. Hace mucha espuma y es muy cómodo. Tambien puede calentar solo la leche sin hacer espuma. Muy contento, dinero muy bien invertido.

Lo único malo que tuve fue la entrega: el repartidor llegó y, como no estábamos en casa, tiró el espumador por encima del muro del jardín.. La caja estaba destrozada, por suerte el espumador estaba perfecto.
Krups hace las cosas bien, no como ese repartidor sinvergüenza.",Marc V.,Revisado en España el 12 de febrero de 2022
Esperaba algo mejor de krups,"1,0 de 5 estrellas","Cuando lo sacas de la base y lo vuelves a colocar tienes que volver a presionar el botón para detenerlo y a veces comenzará por sí solo más tarde ... por lo tanto, desconecte el enchufe después de su uso.

Después de 6 meses, la maquina no funciona en absoluto.",CC,Revisado en España el 3 de enero de 2022
Buen Producto,"5,0 de 5 estrellas",El producto cumple con su descripcion.,Pere,Revisado en España el 26 de diciembre de 2021
Buen producto,"5,0 de 5 estrellas",Me encantó. pero no era lo que yo buscaba. Pero muy buen producto gracias,Antonia,Revisado en España el 22 de diciembre de 2021
Las tres B,"5,0 de 5 estrellas","Es perfecta. Pequeña, fácil de usar y muy buen+ NOTÍCIES L’Hospital",Mar B.,Revisado en España el 19 de diciembre de 2021
Só funcioba com o liquido frio.,"3,0 de 5 estrellas",Não funciona com liquido quente.,Eli’s,Revisado en España el 17 de noviembre de 2021
Perfecto,"5,0 de 5 estrellas",Nada que enviar al de pa marca del cafe,Pau Gavaldà Serra,Revisado en España el 9 de febrero de 2021
Perfecto regalo,"5,0 de 5 estrellas","Se la compramos a mi suegro, tremendo cafetero, y está que no caga con este aparato!",Hobsbawm,Revisado en España el 8 de enero de 2021
"Mucha marca, poco desarrollo del producro","2,0 de 5 estrellas","Tres puntos negativos
- Es incomprensible que no se pueda espumar en frío. No lo entiendo.
- Solo trae un espumador, no trae ningún juego ni recambio. No lo entiendo.
- El precio es caro, se paga marca.
Dos puntos positivos
- Espuma bien, en menos de 2 minutos.
- Se limpia bien.",antonio priego marquez,Revisado en España el 8 de enero de 2021
Demasiado plástico y botón de encendido confuso,"3,0 de 5 estrellas","La construcción es poco robusta, demasiado plástico y para el arranque automático el botón de encendido no se sabe cuando está activado y cuando no.",Ramon,Revisado en España el 6 de enero de 2021
Buena espumadera,"5,0 de 5 estrellas",Espumadera muy buena. Cumple con su función. Negativo el precio algo caro.,Seudónimo,Revisado en España el 25 de diciembre de 2020
Correcto,"4,0 de 5 estrellas","Esta bien. Lo unico q no entiendo es porque al ponerlo sobre el soporte funciona solo, sin necesidad de darle al boton.",Sofia,Revisado en España el 19 de diciembre de 2020
Todo correcto,"5,0 de 5 estrellas",Muy bien,MIHAELA NICOLAE,Revisado en España el 12 de diciembre de 2020
Buena espuma,"5,0 de 5 estrellas","Cumple su funcion,hace espuma muy rapido y bien.facil de limpiar.esteticamente es bonito. Estoy contenta",Irene m,Revisado en España el 8 de diciembre de 2020
Espumador XL,"5,0 de 5 estrellas",Muy fácil de usar y es bastante ligero . Crea una espuma bastante firme que dejará tu café muy cremoso . Aunque advierto no hace espuma fría . Solo hace espuma caliente,javier aladejo lozano,Revisado en España el 2 de diciembre de 2020
ha dejado de funcionar,"1,0 de 5 estrellas","solo lo usamos cuando viene visita para el café , uso esporádico.
Y en menos de un año ha dejado de funcionar",c,Revisado en España el 10 de noviembre de 2020
