title,rating,body,author,date
Vielfalt der Möglichkeiten Kaffee und Kakao zu kochen,"5,0 de 5 estrellas","Verschiedene Kaffeesorten richtig heiß zu kochen. Kakao ebenfalls. Reinigung der Brühgruppe hygienisch erfreulich.
Kaffee lecker wie in Italien.",emilio56,Revisado en Alemania el 25 de diciembre de 2023
Bis jetzt alles super,"5,0 de 5 estrellas","Funktioniert wie gewünscht, lässt sich gut reinigen. App benutzen wir nie, daher kann ich dazu nichts sagen. Habe auch keine Profile angelegt. Die gewünschte Stärke und Menge geht einfach so einzustellen. Wir sind sehr zufrieden",M. Essig,Revisado en Alemania el 14 de diciembre de 2023
Super Design einfache bedienung,"5,0 de 5 estrellas","Habe mir den Vollautomaten gekauft da meine alte Siemens leider defekt war. Was soll ich sagen ? sie sieht super aus passt perfekt in die küche ,man kann seinen Kaffee so einstellen wie man ihn am liebsten mag.Ich bin voll zufrieden",Andre,Revisado en Alemania el 11 de diciembre de 2023
Gerät kam defekt an,"1,0 de 5 estrellas","De'Longhi PrimaDonna Class ECAM 550.65.W
Das Gerät ausgepackt, hingestellt, alles durchgespült, beladen und Test.
Espresso, Doppio, Cappuccino und Flat White.
Alles getestet mit den Original Einstellungen.
In den Tassen war irgendwie wenig drin.
Nach einer Weile zeigte sich auch warum:
Das heisse Wasser war auf der Arbeitsplatte.
Gerät gereinigt, alles wieder verpackt.
Auf einen Sonntag das Gerät zu einen DHL Store geschleppt, der geöffnet haben sollte, war nix, den nächsten Store angelaufen, dort hat es dann geklappt.
Nun werde ich mir einen elektrischen Milchaufschäumer kaufen und mit French Press und Handfilter weiter machen. Spart Arbeitsfläche und Nerven.",Mogmi,Revisado en Alemania el 3 de diciembre de 2023
Pünktlich erhalten,"2,0 de 5 estrellas","Der Kaffeeautomat ist kein Schnäppchen für eine Black friday Session, denn alle Elektromärkte in meiner Gegend
verlangten den selben Preis.
Auch ist der Automat viel lauter als der Siemens, die Jura und die Phillips Saeco, die ich schon zuvor im Gebrauch hatte.
Geschmacklich ist der Café super.
Tassengröße ohne Milliliter angabe ist ein Mangel.
Meine erste Maschine von Jura hat über 20 Jahre gehalten.",Untouchable,Revisado en Alemania el 2 de diciembre de 2023
Super Crema,"5,0 de 5 estrellas","Macht eine super Crema, der Preis ist absulut fair",Amazon Kunde,Revisado en Alemania el 30 de noviembre de 2023
Prima Vollautomat,"5,0 de 5 estrellas",Sehr zufrieden. Empfehlenswert,Dennis,Revisado en Alemania el 29 de noviembre de 2023
Fehlende Kommunikation,"2,0 de 5 estrellas","Die Maschine wurde am 8.11. geliefert.
Hat super geklappt.
Mit Passwort hat der freundliche Bote sie gebracht.

Am 20.11. hat das Mahlwerk aufgegeben.
Ärgerlich bei so einem Produkt.
Meine vorherige PrimaDonna S hat 11 Jahre gehalten und allein über 36000 Kaffee gemacht.

Ich hatte mich direkt an den Hersteller gewandt.
Es gab schnelle Antworten und Infos.
Ich sollte den Kaufbeleg zuschicken. Per Einschreiben ist das dann erfolgt.

Es kam bis heute keine Reaktion.

Schade, dass bei einem Defekt eines solchen Produktes kaum Kommunikation seitens des Herstellers erfolgt.

Wahrscheinlich werde ich vom Rückgaberecht Gebrauch machen.

Das war auf jeden Fall meine letzte De'Longhi.
Es gibt gute Maschinen mit Keramikmahlwerk auch woanders.

Zwei Sterne für die Bestellabwicklung bei Amazon und den Versand.",Mike,Revisado en Alemania el 29 de noviembre de 2023
Was will man mehr?,"5,0 de 5 estrellas","Nach 8 Jahren und fast 13.000 zubereiteten Getränken hat meine Bosch das Zeitliche gesegnet, daher war es Zeit für eine neue Maschine.
Gemäß der sehr positiven Erfahrungen und Testergebnisse fiel die Wahl schnell auf DeLonghi, bisher kann ich vollkommen nachvollziehen, warum. Ich finde sie zwar optisch nicht so schön, wie die BSH Geräte, aber alle anderen Aspekte sind schlicht besser gelöst:
- Viel besserer Kaffee und Kaffeegetränke, besser als die meisten Siebträgermaschinen obendrein.
- Einfachere Reinigung
- Größerer Bohnen - und Wasserbehälter
- Wesentlich weniger Tropfwasser, dadurch weniger Reinigungsaufwand und Verschmutzung
- Super Menüführung und logischer Aufbau
- Leichter und niedrigerer Stromverbrauch
- Bessere Brüheinheit

Zur Langlebigkeit kann ich noch nichts sagen, aber 3 Jahre Garantie sprechen für sich. Bisher eine klare Kaufempfehlung!",Konstantin Stahl,Revisado en Alemania el 26 de noviembre de 2023
Diese Maschine ist sehr kompliziert,"4,0 de 5 estrellas","Wie schon im Anschreiben diese Maschine ist sehr kompliziert in ihren Steuerungen, nur ganz einfach Kaffee ziehen ist nicht möglich man muss jedesmal Bohnen einstellen und Wasser Menge! Auch nach dem Handbuch kommt man nicht an sein Ziel wir sind am überlegen diese Maschine zurück zu geben die Siemens war viel besser und leichter in der Bedienung. LG. Günther Nolte",G. Nolte,Revisado en Alemania el 22 de noviembre de 2023
"Sehr gute Zubereitung, aber...","2,0 de 5 estrellas","...nach genau einem Jahr funktionierte das Mahlwerk nicht mehr. Zur Zeit in Reparatur.

Ansonsten würde ich 4-5 Sterne vergeben, weil die Maschine guten Kaffee macht. Die Maschine wurde in unserem 4-Personenhaushalt viel genutzt.

Positiv:
Sehr großer Wasserbehälter und sehr großer Bohnenbehälter reduzieren den Zeitaufwand zwischendurch.
Tresterbehälter ebenfalls recht groß, Trester sehr schön ""trocken""
Milchbehälter geht alle paar Tage in die Spülmaschine, wenig teile, leicht zu reinigen.
Sehr guter nicht zu fester, aber dichter Milchschaum.

Negativ:
Die App (bluetooth) ist unterirdisch schlecht. Braucht zu lange um sich zu verbinden, und nicht bevor die Maschine eingeschaltet ist. Verbindet sich nicht neu wenn man aus dem Radius raus ist. Heißt Neustart mit Wartezeit. Individuelle Zubereitung plötzlich nicht mehr veränderbar.
Viel Wasserspülung, nicht individuell steuerbar.

Ich werde berichten, wie das zweite Jahr läuft.",JMB,Revisado en Alemania el 19 de noviembre de 2023
Ware kam schon defekt bei mir an !!!!,"2,0 de 5 estrellas","Die Kaffeemaschine kam schon defekt an ,linkes Gehäuse war ausgebrochen und beim ersten mal beim Kaffee machen lief der ganze Kaffee in den Auffangbehälter vom alten Kaffee und nicht in die Tasse . Habe jetzt die Maschine zur Reparatur zu Delonghi geschickt . Bin enttäuscht !!!!!",Michael Tischler,Revisado en Alemania el 13 de noviembre de 2023
super Kaffeevollautomat,"5,0 de 5 estrellas","die beste Maschine auf dem Markt, toller Geschmack und individuelle Kaffeegetränke programmierbar.
Preis Leistungsverhältnis Top.
Wir lieben es einfach am Morgen unseren perfekt aufgeschäumten Cappuccino zu genießen.",Miriam M.,Revisado en Alemania el 12 de noviembre de 2023
Nun sind die 2 Jahre Garantie vorbei und der Automat bringt keinen Schaum zustande.,"1,0 de 5 estrellas",Warum erst nach der Garantie kein Schaum??????,woolfgang Belger,Revisado en Alemania el 12 de noviembre de 2023
Super,"5,0 de 5 estrellas",Bin begeistert.,Lilly,Revisado en Alemania el 3 de noviembre de 2023
Tolle Maschine,"5,0 de 5 estrellas","Optik:
Grundsätzlich weiß mit schwarzen Akzenten. Passt bei uns toll rein und wirkt dadurch kleiner als sie ist.
Funktionen/Getränke:
Macht alles, was man sich an Kaffee vorstellen kann. Coldbrew und ähnlicher Firlefanz ist nicht enthalten, wird aber auch nicht vermisst. Die Lösung für die Milch klappt super, wenn man selber dran denkt alles sauber zu machen.
Geschmack:
Top. Selbst der Kaffee (aus 2 Pucks) schmeckt sehr gut.
Reinigung:
Einfach und Problemlos!

Kann die Maschine nur empfehlen!!!",MaxKu,Revisado en Alemania el 1 de noviembre de 2023
Worth for the money,"5,0 de 5 estrellas","I am very satisfied with the coffee machine only sometimes the Bluetooth connection makes problems but that will not be an issue, I recommend to everyone",Borche Dojchinovski,Revisado en Alemania el 24 de octubre de 2023
Ganz toller heißer Kaffee,"5,0 de 5 estrellas","vor vielen Jahren hatten wir eine Saecco. Da konnte man die Milch noch mit Dampf aufschäumen,
was den Vorteil hatte, dass man nur soviel Milch nahm, wie benötigt. Zweite Maschine war eine
Siemens im Jahre 2017 für 1200 €. Eine einzige Katastrophe. Milchschaum nicht gut. Die spülte mehr, als
dass sie Kaffee machte. Dauernd Fehlermeldungen. Zu kleiner Wasser und Bohnen Behälter usw.
Seit 3 Monaten habe ich nun die de Longhi und bin bis jetzt sehr zufrieden. Der Milchschaum ist 1a. Der
Kaffee ist heiß und mit tollem Aroma. Viele individuelle Speichermöglichkeiten für Aromastärke und Menge für 4 Benutzer. Großer Bohnen und Wasserbehälter und Kaffeesatz Behälter. Die App ist allerdings
eine reine Spielerei, da man ja doch für Spülung und Kaffeeausgabe ein Gefäß unter die Ausgabe stellen muss. Also ich kann die Maschine für diesen Preis nur weiter empfehlen.",Renate Schütz,Revisado en Alemania el 20 de octubre de 2023
Top Kaffee-Vollautomat für diesen Preis!,"5,0 de 5 estrellas","Wir sind nun nach 12 Jahren von Jura auf die De'Longhi PrimaDonna Class ECAM 550.65.W in weiß gewechselt, nachdem die Jura uns schon die letzten Jahre nur noch Probleme bereitete. Für uns waren: Großer Wassertank und von außen sichtbarer Wasserstand, großer Bohnenvorrat, Kegel-Mahlwerk (nicht Kunststoff) und leiser Betrieb am wichtigsten. Die Bluetooth-Verbindung mit App ist eine zusätzliche schöne Spielerei, braucht man aber eigentlich nicht. Einzig die Kaffeekannen-Funktion wäre noch schön gewesen - die gibt es nicht. Wir sind vollkommen zurfrieden!",ArminS,Revisado en Alemania el 16 de octubre de 2023
Top zufrieden,"5,0 de 5 estrellas",Tolles Produkt für einen angemessen Preis.,Andreas Arnemann,Revisado en Alemania el 14 de octubre de 2023
Come al bar........,"5,0 de 5 estrellas","Premetto che sono ancora ai primi caffè, però è innegabile la qualità della macchina. Bella da vedere completamente digitale, vi accompagna passo passo in ogni cosa da fare, dalla pulizia alla installazione dell' addolcitore acqua, ai primi caffè, cappuccini. Il sistema del latte è semplicemente geniale, aprite il frigorifero e bammmm cappuccino, latte macchiato o semplicemente un caffè macchiato in pochi secondi. Che dire, costa ma secondo me è giustificato. La ricomprerei sicuramente. Un plauso ad Amazon che come sempre è una garanzia in ogni passaggio.",vittog79,Revisado en Italia el 14 de octubre de 2023
Guter Kaffeevollautomat,"5,0 de 5 estrellas","Ich hatte jetzt 4 Jahre lang die Delonghi Dinamica Plus in Titanium, die mich von der Bedienung her nicht ganz überzeugt hatte, vor allem der Milchbehälter hat von Anfang an Probleme gemacht und jetzt hat er gar nicht mehr funktioniert, auch die graue Farbe war nicht so unempfindlich wie vermutet…Nun habe ich diese Delonghi hier seit einem Tag im Gebrauch und kann sagen, dass sie doch noch mal eine Stufe besser als die Dinamica Plus ist, der Cappuccino schmeckt gleich, aber der Gesamteindruck ist besser. Es ist zwar auch sehr viel Plastik verbaut, aber im Vergleich zur Dinamica Plus hochwertiger. Alleine wie einfach der Milchbehälter am Gerät anzubringen/entfernen ist…bei der Dinamica war das ein halber Kraftakt, der An und Aus Knopf oben am Gerät funktioniert bei der Primadonna auch besser, bei meiner Dinamica war er vor kurzem ganz im Gerät verschwunden. Die Primadonna ist einfach von allem her (Verarbeitung/Geräusche/Bedienung) eine Kategorie besser und für mich ist der Unterschied nicht nur marginal. Also wer zwischen den beiden Maschinen schwankt, dem würde ich immer die Primadonna empfehlen, sie kostet zwar ein paar Euro mehr, ist sie aber auch wert.",katyes,Revisado en Alemania el 14 de octubre de 2023
Prezzo stratosferico,"3,0 de 5 estrellas","Per carità, la Delonghi è una buona marca, ma questa è veramente una ciofega, bella l'estetica, ma la macchina fa veramente ridere, il caffe esce sempre tiepido, anche se la si regola a temperatura Max. il cappuccino è un semplice bicchierino da caffe, il livello del latte non lo si può modificare, quindi il cappuccino scordatelo. Per avere un cappuccino bisogna premere milk e in un secondo momento fare un espresso da aggiungere. lo schermo è ridicolo, le icone idem, insomma si gioca solo su l'estetica, ma se dovete assaporare un caffe questa macchina non è adatta. Sono pentita daver mandato indietro la ""acopino"" ed il caffe espresso è identico a quello del bar",Patrizia 80,Revisado en Italia el 12 de octubre de 2023
Café au top,"5,0 de 5 estrellas",Je suis ravie d’avoir cette machine à café elle fait de très bon café et les enfants sont super content,Goncalves,Revisado en Francia el 29 de septiembre de 2023
Einfach toll!!,"5,0 de 5 estrellas","Kann nur weiter empfehlen!!
Nach 14 Jahren ist meine alte Primadonna gestorben..
Diese ist noch viel schneller leiser und macht wesentlich weniger Dreck eigentlich garkeinen..
Kaufen!!!!",Peter S.,Revisado en Alemania el 21 de agosto de 2023
"Tolle Gerät, welches eine Vielfalt an Kaffeezubereitung bietet.","5,0 de 5 estrellas","Wir sind mi de Gerät sehr zufrieden. Biete eine Vielfalt an Kaffeezubereitungen. Wenn die Einstellung abgeschlossen, dann ist derv tägliche Kaffee ein Genuss. Ein kleiner Kritikpunkt.....sie ist etwas laut.",T.M Berlin,Revisado en Alemania el 30 de julio de 2023
Delonghi hat sehr in der Qualität nach gelassen,"3,0 de 5 estrellas","Nach knapp 3 Wochen Mahlwerk defekt ( Retoure ). Dann neu bestellt. Neue Maschine ist sehr laut im Vergleich zum Vorgänger. Man wartet halt 2 Wochen auf die Rückerstattung. Kunde muß bei Rücksendung in Vorleistung für Ersatz gehen. Dazu kommt noch, dass es eine Preiserhöhung seitens Amazon gab. Diese muß man leider hin nehmen. KULANZ wäre neue Maschine mit Verrechnung sobald die alte Maschine zurück ist. Bei einem Verkauf und Lieferung durch Amazon wäre das nicht zuviel verlangt.",EMMA,Revisado en Alemania el 24 de julio de 2023
Wassertank,"4,0 de 5 estrellas","Eine ganz kleine Plastikzacke (< 1 cm) bricht aussen am Tank beim Auffüllen Wasser im Waschbecken ab. Und nun erkennt der Sensor den Wassertank nicht mehr. Das ist einfach nur superärgerlich.
Wieso wird so etwas dämliches konstruiert?
Mal schnell 25€ berappen und v.a. erstmal richtigen Tank für richtiges Modell heraussuchen.... Einfach nur mega nervig. Deshalb klar Abzugswertung!",mikebond15,Revisado en Alemania el 24 de julio de 2023
Schnell geliefert unkompliziert preiswert,"5,0 de 5 estrellas",👍,Me,Revisado en Alemania el 10 de julio de 2023
Leider dieses Mal nix.,"1,0 de 5 estrellas","Hatte schon öfter was bei Amazon Warehouse gekauft. Aber dieses Mal war es ein Reinfall. Die Maschine war sehr abgenutzt und außerdem defekt. Der Kaffee lief direkt in den Kaffeesatzbehälter. Und wenn ein Gerät 1900 Kaffee weg hat, kann man sie nicht mehr als gut gebrauchtes Gerät verkaufen, für 50,-€ weniger als neu. Hab sie mir jetzt noch mal neu bestellt.",Amazon Kunde,Revisado en Alemania el 14 de junio de 2023
Milchschäumer für den Müll,"2,0 de 5 estrellas","Kaffeemaschine ist im Haushalt nicht täglich in Benutzung aber regelmäßig für nur 1-2 Tassen pro Nutzung.
Nach sehr kurzer Zeit floss nur noch kalte Milch ohne Schaum beim Cappucino.
Dies wurde nach Einschicken der Kaffeemischen repariert, hielt leider aber auch nur für sehr kurze Zeit an.
Seit längerer Zeit fließt da wieder die Milch einfach nur durch...

Nervig finde ich auch die Meldung, dass man den Kaffeesatzbehälter leeren soll - auch wenn da kaum etwas drin ist. Denn ohne den zu leeren, kann man kein Getränk zubereiten.
Ansonsten ist die Reinigung sehr einfach und nicht aufwändig.

Geschmacklich ist sie wie jeder andere Vollautomat auch.
Hatte sie wegen der erhofften guten Qualität gekauft aber wie beschrieben, leider ein Fehlkauf was die Zubereitung von Getränken mit Milch angeht.",Yeshim,Revisado en Alemania el 8 de junio de 2023
Heel makkelijk in onderhoud,"5,0 de 5 estrellas","Wat een verschil met de Siemens eq 700. Daarmee moest het apparaat vaak schoon gemaakt worden, lekte het water en waren de 'koffie pucks' niet te herkennen in het opvang bakje, maar gewoon een beetje drap.
Met deze delonghi krijg je vaste koffie blokjes terug en is schoonmaken een fluitje van een cent. Ik heb hem nu een half jaar in gebruik, en het is elke dag een genot.",Thomas,Revisado en Países Bajos el 20 de mayo de 2023
Top - mit einen Kritikpunkt,"4,0 de 5 estrellas","Tolles Maschinchen, macht was her (haben sie in weiss gekauft, ist aber auch putzbedürftiger, als eine schwarze oder silberne, aber eigentlich logisch :-))

In die Bedienung müssen wir uns noch einarbeiten, denn die vielen Möglichkeiten sind erstmal nicht so intuitiv bedienbar. Das Mahlgeräusch ist in Ordnung. Fassungsvermögen vom Bohnenbehälter und vom Wassertank ebenfalls top.
Die Pads sind recht trocken und massiv gepresst (guter Dünger für manche Pflanzen im Garten).

Kritisieren müssen wir allerdings die Tassenabstellfläche. Wir benutzen Tassen und keine Gläser. Die Abstellfläche ist sehr kratzempfindlich und sieht nun nach 3 Wochen Nutzzeit nicht mehr schön aus. Selbst der Milchbehälter verursacht Kratzer, obwohl die verchromte Abstellfläche eigentlich härter sein müsste, als der Milchbehälter aus Kunststoff - meinen wir zumindest.
Unser ehem. Vollautomat sah nach 14 Jahren Nutzdauer noch besser aus, als die jetzige. An dieser Stelle kann DeLonghi nacharbeiten.",Radler,Revisado en Alemania el 30 de abril de 2023
Gutes Gerät bisher,"5,0 de 5 estrellas","Bis jetzt echt toll.Gute Optionen durch die App
.Leicht zu reinigen,die Maschine spült sehr viel deshalb muss man den Wassertank häufiger aufüllen aber ansonsten top.",Amazon Kunde,Revisado en Alemania el 22 de abril de 2023
Biono,"4,0 de 5 estrellas","La trovo strepitosa
L’unico neo è che nel cappuccino anche se metto erogazione minima del caffè, risulta troppo carico
Ma per il resto caffè come al bar",Michela M.,Revisado en Italia el 20 de abril de 2023
Nicht anders erwartet alles super,"5,0 de 5 estrellas","Für mich der beste Kaffeevollautomat, den es gibt. Man kann bei diesen Kaffeevollautomat sein eigen den Kaffee kreieren und speichern. Auch für Gäste, die öfters zum Besuch kommen, kann man ihren Kaffee wünsch speichern. Das Reinigen ist auch ganz einfach, die Maschine zeigt dir an, was gereinigt werden soll.",Ralf Loose,Revisado en Alemania el 8 de abril de 2023
Zweimal defekt,"1,0 de 5 estrellas","An sich eine gute Maschine.
Leider hatte sie zweimal den Defekt, dass sie vorne links Wasser verloren hat.
Auch nach einschicken wurde der Fehler nicht behoben.
Schade",Jörn K.,Revisado en Alemania el 4 de abril de 2023
Sehr gut,"5,0 de 5 estrellas",Sehr gut,cukie,Revisado en Alemania el 24 de febrero de 2023
Toller Kaffeevollautomat,"5,0 de 5 estrellas","Bin sehr zufrieden mit dem Automaten.
Das einzig ärgerlich, ist die App. Die ist etwas störrisch🤣",Carina O.,Revisado en Alemania el 20 de febrero de 2023
Kaffee vollautomat,"5,0 de 5 estrellas","Als langjähriger de longhi Fan einfach wieder überzeugt
Mach guten Kaffee mit guten Bohnen
Anständigen milchschaum mit wenig reinigungsbedarf
Pflegeleicht",SeifriedsbergerMike,Revisado en Alemania el 9 de febrero de 2023
Das dünne Ende,"2,0 de 5 estrellas","Ich habe diesen Kaffeevollautomaten nach intensiver Recherche gekauft und war voller Vorfreude.

Um es kurz zu machen. Mitte Januar wurde der Kaffee dünn und wässrig. Trotz regelmäßiger Reinigung, andere Kaffeesorte, Veränderung am Mahlgrad, konnte keine Besserung erzielt werden.

Der Kundendienst war so freundlich den Automaten unter die Lupe zu nehmen. Jetzt ist der Automat wieder hier und der Kaffee schmeckt immer noch wie Wasser mit ein bisschen Kaffee und nicht wie Kaffee.

Insgesamt enttäuschend.",Simon Klörs,Revisado en Alemania el 5 de febrero de 2023
Montags Gerät?,"3,0 de 5 estrellas","Also ich denke Mal ich hab ein montags Gerät erwischt. Denn nach dem ich Kaffee einfüllte schwamm auf einmal so ein plastik Ring in die höhe der verhindern sollte das die Bohnen zwischen Mahlwerk und Maschine rutschen...

Aber auch bei weiteren Verwendung sind mir einige Sachen aufgefallen und zwar das Schutzgitter vom Mahlwerk verhindert nicht nur das man reingreifen kann sonder auch das die Bohnen vernünftig nachrutschen.

Wenn das Gitter etwas höher wäre würde es sicher besser funktionieren.

Dann zur Temperatur... Leider musste ich feststellen das es keine konstante Temperatur bei der Maschine gibt. Einmal ist er schön warm und dann wieder zu kalt. Ich hatte die Maschine aber auf sehr heiß eingestellt.

Sehr positiv war der milchschäumer, die Software und Steuerung so wie der Geschmack und das tolle einstellen der Getränke selbst.

Trotzdem leider Retour nicht für den Preis!",Marco Kickmaier,Revisado en Alemania el 2 de febrero de 2023
Super zufrieden,"5,0 de 5 estrellas","Eine super Anschaffung!
Toller Geschmack, leicht zu reinigen rundum eine Perfekte Maschine!",Pascal,Revisado en Alemania el 26 de enero de 2023
Diese Maschine ist echt der Hammer,"5,0 de 5 estrellas","Tolle Optik und Qualität.
Bester Milchschaum
Wartungsarm und sehr großer Wassertank und Kaffeebohnenbehälter.
Tolle Bedienung am Gerät und per App.
Die Beleuchtung der Bedientaster/ Milch-schaumregler könnte etwas besser gelöst sein.
Meine JURA hat fast 10 Jahre gedient...hoffe diese Maschine hält ebenso lange;-)",Der Käufer,Revisado en Alemania el 17 de enero de 2023
Toller Kaffeeautomat mit tollem Design,"5,0 de 5 estrellas","Sieht nicht nur toll aus, Kaffee in verschiedenen Sorten schmeckt mega. Einfaches Handling. Milchschaum top",iris könig,Revisado en Alemania el 14 de enero de 2023
Tip Top,"4,0 de 5 estrellas","Trotz noch funktionierendem Vorgängermodell ohne Milch (> 11.400 Kaffees) entschieden wir eine Kaffeemaschine mit Milch zu kaufen. Nur DeLonghi kam für uns aufgrund der guten Erfahrungen in Frage. Preis war auch in Ordnung (Prime Days). Kaffee schmeckt fast perfekt (die meisten sind es, nur ein bis zwei Programme könnten ein bisschen besser sein). Milchprogramm für die Kinder ist perfekt (Temperatur). Maschine mach super Milchschaum, Reinigung ist sehr einfach. Der riesen Wassertank und das große Kaffee Reservoir sind auch super. Schade ist, dass man die Wärmeplatte nicht abstellen kann - brauchen wir nicht und verbraucht sinnlos Strom. Der Geräuschpegel ist überraschend leise! - Kaufempfehlung!",Karl vomDach,Revisado en Alemania el 11 de enero de 2023
Tutte le stelle basse,"1,0 de 5 estrellas",Purtroppo rapporto qualità prezzo inesistente. Con 1200€ circa dovrebbe fare il caffè come al bar… liquido. Troppo liquido. E ho utilizzato una miscela in grani Lavazza da 20€ al kg,Alessandro Crisafulli,Revisado en Italia el 10 de enero de 2023
Fantastica,"5,0 de 5 estrellas","Meglio che al bar! Il costo vale la qualità.
Stra consigliata!",elisa franceschini,Revisado en Italia el 8 de enero de 2023
Alles SuperDiese Kaffee,"5,0 de 5 estrellas","Diese Kaffeemaschine übertrifft alles, nur zu empfehlen",Gerhart,Revisado en Alemania el 31 de diciembre de 2022
Vorsicht beim Preis,"5,0 de 5 estrellas","Vorherige Kaffeemaschine war eine Jura S9.
Nun diese hervorragende mit rausnehmbaren Brühgruppe. .
Verschöne Maschine, leicht einstellbares Konzept.
Entkalken ist bildlich zu erkennen.
Lautstärke ist normal. Aufheizten geht relativ schnell.
Wir sind voll zufrieden.
Aber was mich geärgert hat, ist das hin und her mit dem Preis. Ich habe 4 verschiedene Maschinen zur Auswahl für meine Frau in eine Liste getan, da ich zur See fahre. Nachdem meine Frau sich dieses ausgesucht hat, ging sehr kurzfristig der Preis erheblich nach oben, was ich eine Frechheit finde.
Da meine Frau dringend eine brauchte, habe ich diese dann bestellt. Darüber bin ich richtig sauer, und hätte wenn ich zuhause gewesen wäre, zurück gesendet.
Ansonsten ist es eine gute Maschine, die auch gleich den richtigen Stecker hat, wo man keinen Adapter braucht, von italienischen System auf Deutsches.
Fazit, gerne wieder eine Delonghi!",Carmen und Rudolf Wehrfritz,Revisado en Alemania el 24 de diciembre de 2022
Amazing what you can do with this machine!!!,"5,0 de 5 estrellas",Amazing!!!,Jasmina Gmitrovic Satmari,Revisado en Alemania el 20 de diciembre de 2022
DANKE!!,"5,0 de 5 estrellas",Play Video,guney,Revisado en Alemania el 15 de diciembre de 2022
