title,rating,body,author,date
Leider nicht dicht,"3,0 de 5 estrellas","Die Maschine ist eigentlich richtig gut, Timer funktioniert und Kaffe läuft schnell und heiß durch. ABER der Deckel des Mugs hält überhaupt nicht dicht. Auch die reklamierte Ersatzlieferung nicht. Men muss beim trinken sogar aufpassen, sich nicht einzusauen. Behalte sie und schütte den Kaffee dann um, aber daran müsste echt gearbeitet werden.",Totilas,Revisado en Alemania el 16 de enero de 2023
Top👍,"5,0 de 5 estrellas",Super,sandra Lange,Revisado en Alemania el 28 de diciembre de 2022
Pratique,"5,0 de 5 estrellas",Utiliser pendant mes vacances cet été. Il a été pratique et facile d'utilisation.,Chantal,Revisado en Francia el 16 de diciembre de 2022
Erwartungsgemäß,"4,0 de 5 estrellas",Na zum Kaffee machen.,Barbara Bay,Revisado en Alemania el 15 de diciembre de 2022
Håller värmen dåligt,"2,0 de 5 estrellas","Fungerar bra, enkel o snabb - Men muggen håller inte värmen så länge...",Tommy,Reseñado en Suecia el 15 de diciembre de 2022
Malutki i fajny,"5,0 de 5 estrellas",Podoba mi sie że ma programator I robi kawę przed moim obudzeniem,Basia,Revisado en Alemania el 21 de noviembre de 2022
Kaffe schmeckt,"4,0 de 5 estrellas","Kleine Kaffeemaschine,nicht zu teuer, macht super Kaffee und das extrem schnell. Einen Punkt abzug weil der Thermobecher gar nicht warm hält",ani,Revisado en Alemania el 15 de noviembre de 2022
Alles in allem zufrieden. Aber......,"4,0 de 5 estrellas","Soweit bin ich sehr zufrieden. Kaffee läuft fix durch und auch der Timer funktioniert super.
Aber, oftmals muss ich nochmals die Maschine anmachen da nicht alles an Wasser durchgelaufen ist.",Claudia Kroupa,Revisado en Alemania el 23 de agosto de 2022
Perfekt wenns schnell gehen soll !,"5,0 de 5 estrellas","Super Teil.. Da ich nicht viel Kaffee trinke reicht eine große Tasse.. der Kaffee ist auch nach 10min noch heiß wenn ich auf der Arbeit ankomme... Der Kaffee schmeckt etwas stärker da der Filter nicht aus Papier ist,aber alles eine Dosierungsfrage...ansonsten Top",Ingo,Revisado en Alemania el 28 de julio de 2022
Perfect single coffee brewer,"4,0 de 5 estrellas","Very neat and handy and perfect for single brew of coffee, but produced with to much plastic materials though.",Bjoern Marcuise W.,Reseñado en Suecia el 9 de julio de 2022
☕️👍,"5,0 de 5 estrellas",☕️👍☕️👍,Susanne Schmied,Revisado en Alemania el 2 de julio de 2022
Well made and works as expected,"5,0 de 5 estrellas",I make coffee every morning and this machine is so easy to dispose of the grounds. The coffee tastes good but not quite as nice as the cafeteria.,JeanieKennedy,Revisado en Reino Unido el 6 de marzo de 2022
muy recomendable!,"5,0 de 5 estrellas","llevo dos meses con la maquina y estoy super contento de ella! no soy un tecloso del cafe asi que para mi gusto la maquina es perfecta! la tengo en el trabajo y los cafes me salen mucho mas economicos que los de la maquina de la empresa y mejor de sabor! ademas tiene la funcion de programar que me va fenomenal! a la hora del almuerzo ya tengo el cafe sacado!
Como unico punto negativo , veo que el filtro tras dos meses comienza a hacerse marroncito del cafe y no se si disponen de recambios. Pero por lo demas, todo fenomenal! recomendable!",jose mora bas,Revisado en España el 16 de marzo de 2023
No funciona,"1,0 de 5 estrellas","La cambie una vez porque pensé que estaba mal. Pero la nueva vuelve a hacer lo mismo. Hace el café a medias. Se queda la mitad del agua en el depósito y hay que volverle a dar a la tecla de encendido. Eso si la dejas programada no te sirve de nada porque cuando vas solo tienes medio café.
Decepción",Jennifer Mejia Lopez,Revisado en España el 25 de agosto de 2022
Tarda mucho en salir el cafe,"2,0 de 5 estrellas",La caja venía abierta sin precinto ni envoltura. Muy cara para ser de plástico y para tener tan poca fuerza. Me esperaba algo mejor para el precio que tiene,susana,Revisado en España el 1 de octubre de 2022
Parfait !!!,"5,0 de 5 estrellas",Pour se préparer un café avant de partir au Job !!!,Pat,Revisado en Francia el 22 de junio de 2024
Compact,"5,0 de 5 estrellas","Use this coffee machine every day, working perfectly, compact, good price",Vera,Revisado en Reino Unido el 30 de junio de 2024
Perfekt för en person,"4,0 de 5 estrellas","Är perfekt om bara en person dricker kaffe och man inte vill ha en stor kanna varje gång att diska. Kan brygga en kopp väldigt snabb och bra. Mindre disk är ju bara ett plus!
Och även termosmuggen som kommer med är perfekt när man ska iväg att brygga direkt i.
Använder vanliga muggar om jag ändå hemma.",charlie asklund,Reseñado en Suecia el 5 de julio de 2024
Mini mais top !,"4,0 de 5 estrellas","J'aime sa petite contenance, et le fait qu'elle soit programmable... et elle fonctionne vraiment bien. Le petit bémol : la lumière bleue qui est trop forte.",K. A.,Revisado en Francia el 13 de junio de 2024
Klasse!,"5,0 de 5 estrellas",Super 😃 für einen single Haushalt oder für wenig Kaffee Trinker optimal.,Stefanie,Revisado en Alemania el 6 de julio de 2024
Snabb o bra,"3,0 de 5 estrellas","Brygger snabbt o bra. Muggen kunde ha varit lite bättre isolerad, blir väldigt varm",Tomas Vennerholm,Reseñado en Suecia el 13 de julio de 2024
schlechte Funktion,"2,0 de 5 estrellas","funktionsuntauglich.Leider.Billiges Material.Kindermaschine, nicht mal für Studenten",Referenz,Revisado en Alemania el 14 de julio de 2024
An/Aus-Taste,"1,0 de 5 estrellas","Play Video
An/Aus-Taste schaltet sich nach drei bis fünf Sekunden aus.
Ich konnte bis jetzt kein Kaffee kochen.
Bitte um Ersetzung oder Geld zurück.

Mit freundlichen Grüßen

Osman Özcan",Amazon Kunde,Revisado en Alemania el 10 de marzo de 2023
