title,rating,body,author,date
buena cafetera,"5,0 de 5 estrellas","cafetera muy intuitiva, fácil de limpiar y hace muy buen café, eso también depende de qué utilices café de calidad!!",jose antonio,Revisado en España el 24 de marzo de 2024
Excelente café,"5,0 de 5 estrellas","Super fácil de usar, riquísimo el expresso, latte o capuccino, eso sí, con un buen café en grano. Fácil de limpiar y además es bonita. Por decir algo negativo, que gasta mucha agua, pero con el depósito que tiene me vale para 4 o 5 días haciendo 2-3 cafés al día. Excelente producto .",Juan Jose Fernandez,Revisado en España el 30 de septiembre de 2021
Una cafetera de muy buena calidad y diseño italiano autentica,"5,0 de 5 estrellas","Esta cafetera es la mejor del mercado, por su calidad como máquina, robusta y fina alaves, un diseño italiano muy exquisito refinado y perfecto. Tenéis que leer bien las instrucciones para adaptarla a vuestros gustos. A mi me encata el café expreso y capuchino y esta cafetera los hacen de maravilla. Como tiene 16 tipos de cafés tendre que probarlos todos poca poco para adaptarme a ella. Usar siempre un buen café de grano. Si compráis esta cafetera, merece el dinero que se paga por ella. Por otra parte les comento que e comprado esta cafetera atraves de Amazon y tardaron solo 12 dias, en traérmela a mi casa de Gran Canaria. Amazon veo que es una impresa muy seria, te llama por teléfono antes de entregártela y son muy puntuales. Seguiré comprando atraves de Amazon que son de fiar y tiene una aplicación muy práctica y buena para ver donde está el producto comprado.",Maikel Grosu Grosu,Revisado en España el 20 de noviembre de 2021
Fallos,"1,0 de 5 estrellas","Fallos:
- Leche: no monta la leche, apenas hace espuma y es muy fina; casi todo es leche, no consigue
texturizar las bebidas. Quien venga de una Delongui, o sepa montar la leche con una cafetera
tradicional, esta Saeco le parecerá una broma de mal gusto.
- Rendijas: no tiene respiraderos en ninguna parte, se calentara la electrónica y se humedecerá. Solo
transpira expulsando con un golpe de vapor por el deposito de café en polvo; por lo que al quedar
húmedo se atascaría encima el café que eches por ahí.
- Electricidad: el cable de conexión no es estable
- Agua: el deposito se vacía entero con 4 cafés ya que se llena la bandeja recoge agua a tope cada día,
solo con esos 4 cafés (incluso en las instrucciones pone que se tiene que vaciar cada día), habiendo
recogiendo en una taza aparte el enjuague inicial y el enjuague final... con la Delongui lo hacia cada
14 días
- Dosis de café: cuando pones la dosis máxima (extrashot), o pones Que haga 2 tazas, hace 2
moliendas; el problema esta en que no distribuye el agua; en la primera usa tanta agua que el café
sale agudísimo (sobre extraído), y en la segunda usa muy poca agua desperdiciando el café. Las
galletas de los posos de café y encima en las dosis máximas son finísimas, y donde se recogen se ven
que están desechas y aguadas, por lo que aparentemente no ha tenido una buena compresión y
extracción; además el sistema interno tiene que quedar embarrado, ya que al empujar el poso para
tirarlo al no ser solido y ser una papilla, se quedaran restos dentro; en una Delongui esto no ocurre.
- Temperatura: apenas hay cambio entre los 3 niveles de temperatura seleccionables, todos muy
calientes. En una Delongui si se notan.
- Limpieza: El programa de limpieza que hay que usar cada vez que se usa la leche, hygiesteam, tienes
que darle cada vez que lo usas 7 veces a un botón y ver un tutorial con imágenes. No se puede quitar, es
cada vez que se usa, cada vez que usas leche. ¿comodidad? parece como si quisieran reírse de ti.",Cristian P.,Revisado en España el 3 de mayo de 2024
Buena cafetera,"5,0 de 5 estrellas","Cafetera muy intuitiva y fácil de usar. Parece que el cafe mejora a medida que pasa el tiempo. La única pega que le pondría es que la temperatura del café pudiera ser un poco mas alta,para no tener que calentar las tazas antes de hacer el café.",JOSE SANCHEZ,Revisado en España el 17 de enero de 2024
"Personalizable, Semi Profesional","4,0 de 5 estrellas","Extrema precision en la elaboration de cualquiera bebidas tanto en sabor, con sus escalabde de intensidad, ademas de la temperatura de elaboration, cantidad de eapuma, ...etc",YAY_ON,Revisado en España el 25 de abril de 2024
Brilliant machine,"5,0 de 5 estrellas",It does everything it says. The profile for each person is perfect. Great coffee machine,Vanessa Sorrell,Revisado en España el 14 de julio de 2024
No volverás a pedir café en el bar!,"5,0 de 5 estrellas","Tengo la cafetera desde hace 1 mes aproximadamente y no puedo estar mas satisfecho con ella, es mi primera maquina superautomatica y tengo claro que no volveré a la cafetera italiana ni a una de capsulas, tenia miedo de comprarla y desilusionarme con ella ya que tiene un precio algo elevado dentro de este mundillo, pero contento de haberme decido a comprarla, acostumbrado a la italiana, a la de capsulas ya los bares, el café que este tipo de maquinas sirven esta a otro nivel, si es cierto que el grano tiene mucha importancia en la calidad del café, con estas maquinas puedes sacarle todo el partido a cada grano. Tanto si eres de tomar expresos o café con leche y todas sus variantes, vas a notar un gran cambio en todos los aspectos de tu café, además de que ahorraras bastante ya que la maquina usa la cantidad de café justa en cada servicio, así como ejemplo, con 200g de café he podido servir 35 cafés además de que he usado en varias ocasiones la opción de carga doble con lo que podría llegar a rondar los 40 servicios, si sacamos las cuentas en 1k, nos da unos 200 servicios por kilo, el kilo en capsulas suele rondar los 70€ y en grano un café bueno sobre 20€, es una inversión que se amortiza. Por ultimo señalar que si eres una persona que le gusta el café torrefacto o mezcla, en estas maquinas no se recomienda usar porque estropean el molinillo, asique pasare al 100% arábica natural y notaras la diferencia.",Cliente Amazon,Revisado en España el 14 de diciembre de 2022
pierden agua,"2,0 de 5 estrellas","es la tercera que tengo, todas pierden agua, la marca lo sabe y no pone remedio. philips, ponte las pilas!",alberto fontano,Revisado en España el 28 de mayo de 2024
Una lástima,"2,0 de 5 estrellas",Una máquina fantástica pero que perdía agua y obligaba a vaciar la bandeja con demasiada frecuencia,Juan Antonio Diaz,Revisado en España el 30 de mayo de 2024
