title,rating,body,author,date
Excelente,"5,0 de 5 estrellas","Es súper buena esta cafetera, practica, pequeña. Ideal para las personas que viven solas.",María José Cortes,Revisado en España el 12 de septiembre de 2023
Me ha gustado!,"5,0 de 5 estrellas","Es pequeña, práctica y fácil de limpiar... con sistema antígoteo que funciona!!",Nina,Revisado en España el 28 de agosto de 2023
Funciona bien,"5,0 de 5 estrellas","Compré dos una para mi y otra para mi suegra, ambas estamos muy contenta con ellas.",Juana Alberta Hernández Rodríguez,Revisado en España el 26 de agosto de 2023
Buena cafetera,"5,0 de 5 estrellas","Por el precio que tiene, es muy buena compra. Fácil de usar, fácil de limpiar. La compré en el confinamiento del 2020 y se me estropeó este año 2023. Normal, hago caso dos jarras de café al día.",Aroa,Revisado en España el 25 de agosto de 2023
Muy mala calidad,"1,0 de 5 estrellas","Se rompe al poco uso, parece de juguete",JLencina,Revisado en España el 17 de agosto de 2023
Funciona correctamente,"5,0 de 5 estrellas",Funciona correctamente,Spain,Revisado en España el 2 de agosto de 2023
Decepcionado,"1,0 de 5 estrellas","A lo primero funciona bien, a los tres meses de uso la pongo y solo hace tres café y se apaga y le pongo la misma cantidad de agua y de café y la vuelvo a encender y no hace más café hasta q no pasa un buen rato",Francisco,Revisado en España el 26 de julio de 2023
Una cafetera para el dia a dia,"3,0 de 5 estrellas","Hay que cogerle el truco sino te queda o muy aguado o muy fuerte,la funcion de goteo para mas intenso no sirve de mucho solo que va mas lento y sigue sabiendo igual",david,Revisado en España el 6 de julio de 2023
Se sale café,"1,0 de 5 estrellas",Haces el café y se sale,Margarita,Revisado en España el 2 de julio de 2023
Mala,"1,0 de 5 estrellas",Al cabo de un par de meses ha empezado a perder agua por debajo,Miki,Revisado en España el 23 de junio de 2023
Estoy muy contenta,"5,0 de 5 estrellas","Tengo esta cafetera desde hace 3 años y me va genial, pero el otro día al fregar la,le di un golpe a la jarra y la rompí. Me gustaría saber si me venden la jarra de repuesto. Gracias",Lola MG,Revisado en España el 11 de junio de 2023
Pequeño,"4,0 de 5 estrellas",En realidad es para dos tazas,Neyi,Revisado en España el 31 de mayo de 2023
Pequeñita pero suficiente.,"5,0 de 5 estrellas",Haces 6 cafes.Es practica.,Etxekoa,Revisado en España el 27 de mayo de 2023
Perfecta,"4,0 de 5 estrellas",Pequeña pero cumple con creces,Cliente Amazon,Revisado en España el 25 de mayo de 2023
Buena,"5,0 de 5 estrellas",Llevo tiempo con ella y la verdad funciona perfectamente. Tamaño ideal.,PILAR,Revisado en España el 24 de mayo de 2023
Mala compra,"2,0 de 5 estrellas","La tapa no sella bien, con lo que el café no termina de caer, el gotero se ensucia y es muy lento.

Aunque por su precio y para salir del paso.…",Javier,Revisado en España el 26 de abril de 2023
Cafetera mal,"1,0 de 5 estrellas","La cafetera es pequeña como quería. Llegó rápido y en buen estado. Pero al ponerla para probarla tan como hecha va, en agua por arriba, salía por abajo. Tiene un agujero en el deposito (plástico malo y débil)",Inés,Revisado en España el 5 de abril de 2023
Não recomendo,"1,0 de 5 estrellas",Parou de funcionar com uma semana,Julliana Jarrier,Revisado en España el 25 de marzo de 2023
EL CAFE,"4,0 de 5 estrellas",OTRO,AMG,Revisado en España el 23 de marzo de 2023
Buen cafè,"5,0 de 5 estrellas",Es lo que buscaba,PERE SALOMO ORRIOLS,Revisado en España el 18 de febrero de 2023
Bueno,"5,0 de 5 estrellas",Bueno,Georgina amparo lasprilla Ararat,Revisado en España el 14 de diciembre de 2022
El café sale bueno,"5,0 de 5 estrellas",Es la primer cafetera de goteo que me gusta el café,M.angeles de luque perez,Revisado en España el 4 de diciembre de 2022
Perfecto,"5,0 de 5 estrellas",Perfecto,Cliente Amazon,Revisado en España el 3 de diciembre de 2022
Bien,"5,0 de 5 estrellas",Muy buena relación calidad precio,Fabian,Revisado en España el 26 de noviembre de 2022
Me encanta,"5,0 de 5 estrellas",Es pequeñita pero funciona genial. Tarda pocos minutos en hacer el café y sale perfecto. Estoy encantada con la compra,Vanesa Perez,Revisado en España el 2 de noviembre de 2022
cafetera simple y efectiva,"4,0 de 5 estrellas","lo mejor
-simple de usar, se pone el café en el filtro , se echa agua en el depósito y se le da al único botón que tiene.
-no tarda mucho en hacerse todo
-no tiene ninguna tecnología moderna ni nada digital que puede provocar mas fallos.

lo peor
-apariencia plasticosa y delicada, aunque por ahora no ha sufrido ningún problema.
-la válvula puede que no se quede bien presionada y no cae el cafe del todo provocando que se caigan muchos posos en el cafe, hay que presionar hacia arriba para que caiga fluido, la propia jarra no presiona bien.",Cliente Amazon,Revisado en España el 10 de octubre de 2022
Buena,"5,0 de 5 estrellas",Fue un regalo pero aún siendo más pequeña de lo que pensé mi hermano está encantado con ella,Dolores,Revisado en España el 2 de octubre de 2022
Muy fácil y muy cómoda,"4,0 de 5 estrellas",Es muy fácil de utilizar y de limpiar,Miguel,Revisado en España el 17 de septiembre de 2022
Se sale el agua,"1,0 de 5 estrellas",El agua se sale. No he podido ni usarla. Entra el agua por los circuitos con lo que se puede llegar a quemar o algo peor.,sandra p.,Revisado en España el 7 de septiembre de 2022
Buen precio. Tal cual descripción. Buena compra,"5,0 de 5 estrellas",No necesita filtros. Se limpia comodamente. Son para 2 a 3 tazas de café americano. Muy feliz con esta compra,SandyR,Revisado en España el 17 de agosto de 2022
No funcionaba salia el agua por la parte de abajo,"1,0 de 5 estrellas",No funcionó tuve que devolverlo ya que salía agua por debajo y por detras.,belen,Revisado en España el 14 de agosto de 2022
Es en serio que esto es Amazon choice?,"1,0 de 5 estrellas",Pierde agua por el sitio donde se conecta. Es en serio esta cafetera ? Q vergüenza. Ahora tengo q ir a devolverla. Un peligro NO COMPRES,Lu,Revisado en España el 12 de agosto de 2022
Cafetera,"5,0 de 5 estrellas",Muy buena relación calidad precio. Hace buen café y fácil de limpiar,Cliente Amazon,Revisado en España el 11 de agosto de 2022
pierde agua,"2,0 de 5 estrellas",3 usos y ya no funciona pierde agua,Sonia,Revisado en España el 24 de julio de 2022
son mejor las de café compacto,"3,0 de 5 estrellas","No sabe bien el café aquí como en las de presión, para el trabajo pues bien o si no tienes dinero pero mejor las otras.",alberto m.,Revisado en España el 23 de julio de 2022
"Nueva, 1° uso y pierde agua.","2,0 de 5 estrellas","La experiencia con el 1° uso solo con agua y a empezado a perder agua por detrás de la cafetera inundando la encimera.
2° prueba y lo mismo.
3° prueba mismo problema.
* Por lo qué se solicita reemplazo de la cafetera.
* De persistir dicha deficiencias con la 2° cafetera, solicitaré reembolso y por lo tanto NO será aconsejable su compra.
- A la espera de sustitución y realización de pruebas a la nueva cafetera.
+ Seguiré dando mí opinión al respecto.
***** Después de retrasarse el pedido de sustitución inconcebiblemente 4 días, logística NEFASTA de Amazon, atención al cliente Indiferente y sin dar solución,ceñindose solo a lo qué leía, ningún interés en una resolución razonable....llegó la cafetera y funciona correctamente.
Después de tanto tiempo pagando la cuota de Amazon Prime para que los productos me lleguen antes,he podido comprobar que en éste caso puntual a sido un puro desastre, todos los días ponía Envío a entregar en el día,para posteriormente al llegar las 22h cambiar y poner que el envío viene con retrasó, ES INAUDITO QUE DESDE AMAZON PERMITAN ESAS DEFICIENCIAS LOGISTICAS EN LA ENTREGA DE LOS PEDIDOS.
- MI TIEMPO TAMBIÉN TIENE VALOR !!!!",JOSE MANUEL,Revisado en España el 18 de julio de 2022
Por el precio que tiene está bien,"4,0 de 5 estrellas",Buena relación precio calidad,mercedes,Revisado en España el 15 de julio de 2022
Cumple su función,"5,0 de 5 estrellas",Económica y ocupa poco espacio. Funciona perfectamente,Manolo,Revisado en España el 13 de julio de 2024
Para su precio va de maravilla,"5,0 de 5 estrellas",Me gusta porque es pequeña y funciona muy bien el café queda buenísimo,Jesus,Revisado en España el 14 de julio de 2024
"Tras algunos problemas y cambios, va perfecta","4,0 de 5 estrellas","Todo bien, entrega en tiempo y forma, adecuadamente empacado y sin daños
El tamaño es perfecto para cocinas pequeñas
Sencilla, bonita y funcional, fácil de usar y limpiar
Solo una pega: si que gotea, has de tener preparada una bayeta, porque al terminar de hacer el café, sacas la jarra y suelta alguna gota (foto)
Lo que siempre he visto en este tipo de cafeteras y por eso no me parece razón para devolver, lo considero ‘normal’, aunque no me parece bien que lo indiquen en características, porque no es cierto
Pero en general estoy muy satisfecho y la recomiendo, es lo que buscaba

EDICIÓN 28 Jul:
Producto devuelto
4° uso, al terminar de hacer café se recalienta, hace un ruido muy fuerte y sale humo por la tecla de encendido
He pedido otra en sustitución para saber si es falla de esta pieza, o general del producto
En espera

EDICIÓN 3 Agosto:
Excelente servicio de atención por parte de Amazon: enviado el producto ya estaba programada la entrega del nuevo en sustitución
Por ahora el producto bien
El producto, tal y como describo en comentario
Y en espera de no observar fallas

EDICIÓN 6 octubre:
Pues ya se rompió la jarra
La pieza sale por más de 18€ pieza y envío
Por lo que NO RECOMIENDO ESTE PRODUCTO

EDICIÓN 9 de Mayo 2022
Muy buena atención al cliente
La jarra se reportó y estando en garantía, enviaron una nueva sin coste
Ahora ya funciona todo como debe
Es sencilla de usar, rápida y hace café suave y ligero tipo americano
Finalmente la recomiendo",Cliente,Revisado en España el 25 de julio de 2021
Cafetera,"5,0 de 5 estrellas","Es una magnífica cafetera,va muy bien.Pequeña y práctica.",Vicky,Revisado en España el 21 de junio de 2024
Increíble,"5,0 de 5 estrellas",Estaba buscando algo que no fuera tan grande o que ocupará espacio y lo más importante que no hiciera nada de ruido cuando se está usando y es una maravilla es compacta delicada cuando se usaa llevo usándola 3 meses y estoy enamorada de mi compra,Jessy,Revisado en España el 14 de julio de 2024
"Buena cafetera, pero algo lenta","4,0 de 5 estrellas","La cafetera es, por el precio que pagas, un acierto absoluto. La llevo usando un año ya! ni un problema he tenido (donde vivo hay muy poca cal) y es tan sencilla que no puede fallar!

La cafetera es pequeña, yo la uso para mi solo, o como mucho dos personas. Para mas gente ya no vale porque entre lo que tarda y lo que entra deja de ser práctica.

El café sale muy bueno pero tienes que encontrar la cantidad de carga que te guste, entendiendo siempre que se trata de café de filtro.

En fin, 16 euros que te dan buen café y una máquina pequeña ligera y versátil que como único contra tiene la lentitud.",Jesús Narvaez,Revisado en España el 4 de julio de 2024
Cumple,"4,0 de 5 estrellas",Es pequeña pero funciona. A mí se me rompió la jarrita. Y lamentablemente no he podido encontrar ni repuestos ni respuesta por parte de vendedor...,Jesús González Montoya,Revisado en España el 29 de junio de 2024
Hace un buen cafe,"5,0 de 5 estrellas",Para café e infusiones,Eva García López,Revisado en España el 21 de julio de 2024
Cafetera,"5,0 de 5 estrellas",Todo bien,García,Revisado en España el 13 de julio de 2024
Molt bona relació qualitat/preu,"5,0 de 5 estrellas",Funciona molt bé des del primer moment amb unes instrruccions fàcils i pràctiques.,salvador martí moya,Revisado en España el 27 de junio de 2024
Genial,"5,0 de 5 estrellas",Muy buena se la e cojido para un amiga y le a gustado mucho,RAQUEL,Revisado en España el 23 de junio de 2024
Sencilla y con buenos resultados,"4,0 de 5 estrellas","Hace menos de un mes que he compra esta cafetera y ahora que voy hacer un comentario, veo que cuesta el doble. Se han venido arriba o se les ha ido la cabeza 😉🤪

La cafetera la he comprado para un piso que tengo alquilado y por tener una cafetera y me gusta más de este tipo que la italiana. También me gusta que no necesites poner filtros, porque ya viene uno permanente.

Para el precio que yo compré en torno a los 16 euros, está bastante cumplidita, pero no más. Es una cafetera muy sencillita, con unos materiales igual de sencillos, es muy ligera, pero sí que es cumplida.
De momento contento con la compra.",🤔 TiquisMiquis 🧐,Revisado en España el 13 de agosto de 2021
Buena relación calidad- precio,"4,0 de 5 estrellas","Funciona correctamente y la entrega fué rápida.
Lo único a objetar es que es bastante lenta... Sale un chorrito muy pequeño.... Si vas con prisa por la mañana, es mejor ponerla mientras te arreglas porqué sinó has de estar unos 4/5 min esperando a que se haga el café.
Filtro lavable por lo que ahorras dinero y es más ecológico.
Yo le hecho unas 3/4 cucharitas de café, para dos vasos de café con leche.
Por el precio pagado está bien.",Cristina,Revisado en España el 31 de mayo de 2022
Se apaga sola,"5,0 de 5 estrellas","Ocupa muy poco espacio. El botón de encendido es digital, es decir, no es un botón que quede encendido o apagado, se pulsa y se enciende una luz, comienza a hacer el café. Esta cafetera no se puede usar con un programador de esos que se pone en el enchufe. Pero lo bueno es que cundo pasa un rato desde que el café está hecho se apaga ella sola. El café lo hace en un momento, no gotea, sale bastante bueno. Tiene un filtro permanente. A mí me ha encantado, sobre todo por lo pequeña que es, aunque hace las mismas tazas que la anterior que tenía.",Pacomeco,Revisado en España el 13 de enero de 2022
Lo practico que es,"5,0 de 5 estrellas","Dura muchisimo, la uso a diario y mas de 2 veces al dia.

La verdad, que se limpia bien, sencillo y da para dos tazas grandes.
Soy de tomar cafe estilo americano por lo que no me valian las clasicas Volturno, asi que decidi comprar ésta.

Le quise dar una oportunidad por las referencias (frente a otras marcas como Orbegozo, Philips o demas) y me ha sorprendido

La capacidad de la cafetera es mas de lo que pense, y el filtro muy practico y facil de limpiar. La verdad, que me la volveria a comprar.

Otro punto a su favor, es el precio. Muy bajo coste para tan grande producto.

recomendable 100%",Daniel R,Revisado en España el 13 de octubre de 2021
Rápida y muy efectiva. Te va a encantar,"5,0 de 5 estrellas","Me ha encantado, llevo con ella un par de meses y entre sus virtudes que hace buen café, cuesta un poco al principio coger el truco a cuanto café, yo pongo 3 cucharadas casi rasas para 4 tazas y me gusta así, uso la cuchara que venía con la cafetera. Además es muy rápida, tranquilo que no vas a esperar por tu café mañanero. El café sale bien caliente y lo mantiene así más de media hora. Moja bien todo el café en el filtro.
Además es muy fácil de limpiar, trae filtro permanente pero no tiene recovecos se limpia muy bien.
Su mayor ventaja es que te permite tomar café recien hecho porque es fácil y rápido hacer poco café.
El antigoteo va bien.
Yo recomiendo despues de limpiarla abrir la tapa superior para que seque bien.
No lo pienses, por ese precio es una gran cafetera de goteo.
Si se me estropea compraré otra igual.",Conchi,Revisado en España el 3 de enero de 2019
Bueno bonito y barato,"5,0 de 5 estrellas",Muy buena compra tiene un tamaño bastante compacto lo q hace q sea muy fácil de transportar no pesa nada le caben algo más de medio litro de agua tiene su propio filtro pero también puedes usarlos de papel .una vez echo el café se mantiene encendida diría q mas de 40min y lo q es mejor si quieres puedes encenderla y te calienta el café después de q este echo y hayan pasado varias horas eso si tarda un rato en hacerlo como es lógico para mí es un buen producto a muy buen precio.,Samuel,Revisado en España el 14 de noviembre de 2020
Muy buena opción,"5,0 de 5 estrellas","Para mi el tamaño es perfecto. Me gusta tomar café americano y normalmente me hago tazas de 300mL que corresponden a la mitad de la carga de la cafetera.
Las cafeteras habituales de 1L son demasiado grandes para mi y, además ésta no ocupa nada.
Funciona bien y rápido",Cliente Amazon,Revisado en España el 14 de abril de 2022
Mejor de lo que esperaba,"4,0 de 5 estrellas","Reedito. La cafetera está muy bien, a los que le guste usar taza grande os aviso que da para un par. Es muy cómoda y fácil de limpiar.
Pero era un regalo y la caja interior tenía un lateral chafado. Gracias Amazon...",Nieves,Revisado en España el 9 de febrero de 2021
Buena cafetera,"5,0 de 5 estrellas","Soy mucho de cafe expresso o americano pero no soporto el punto medio (Cafetera Italiana), compre esta cafetera para hacerme mis propios americanos y la verdad que muy contento. Estéticamente mejor de lo que me esperaba, el plástico tiene un acabado mate que se puede considerar elegante.

De momento estoy ""calibrando"" cuanto cafe echar, pero en general me sorprende lo poco que se necesita para llenar la cafetera. Diría que con un par de cucharadas de grano de café se tiene mas que suficiente, aunque dependerá de la intensidad de sabor que busquemos.",Adrian,Revisado en España el 16 de junio de 2020
Pequeña pero eficaz,"4,0 de 5 estrellas","Verdaderamente, lo de las 6 tazas debe ser para 6 cortados... A mi me da para 3 de la taza del tamaño de la foto. Pero por lo demás, está muy bien. El café sale rápido, el antigoteo funciona, la función de apagarse sola a la media hora nos viene muy bien a los despistados. Los que dicen que es ruidosa debe tener un defecto, porque la mía sólo se oye caer el café...La relación calidad-precio muy recomendable",GMM,Revisado en España el 24 de octubre de 2018
Excelente!,"5,0 de 5 estrellas","Pequeña, ideal para espacios reducidos, pero de todos modos la jarra tiene bastante capacidad.
Dice 6 tazas, pero en realidad para tamaño café con leche grande son 3 aprox.
Viene muy bien embalada y protegida.
Buenos materiales y además muy buen funcionamiento. En 10 min aproximadamente tenes hecha la jarra entera de café. Mantiene caliente también el café por un largo rato luego de terminar de hacerlo. Súper completa, altamente recomendable!!",vanemondy,Revisado en España el 16 de noviembre de 2020
Tamaño adecuado y fácil de usar,"5,0 de 5 estrellas","El tamaño de la cafetera es adecuado si quieres preparar poca cantidad de café. Es fácil de usar, solo tienes que poner agua, café y darle a un botón. También fácil de limpiar. Solo echo de menos un asa en el filtro del café para poder sacarlo con más comodidad.",Galu,Revisado en España el 24 de agosto de 2021
Calidad precio muy bien,"4,0 de 5 estrellas","La jarra , al servir el café no gotea",Eli,Revisado en España el 1 de diciembre de 2021
Su funcionabilidad,"4,0 de 5 estrellas","Cafetera pequeña, justo para 6 tazas, no nos hacen falta más. Sencilla y sin complicaciones. Lo mejor de todo su filtro permanente. Lo lavas y listo para un nuevo café.",Adrian,Revisado en España el 11 de noviembre de 2020
Nunca se atasca el filtro,"5,0 de 5 estrellas","Siempre me gustó el café tipo Melitta, ésto es, por goteo.
Las anteriores cafeteras que tuve antes, al final, el filtro y su mecanismo antigoteo se atascaban y de vez en cuando mientras me estaba duchando se derramaba todo el café recién hecho. tenía que lavar en el lavavajillas en cada uso siendo un gran incoveniente. Con esta cafetera sólo enjuago las partes lavables y YA ESTÁ. El café sale más, digamos, ""denso"" y con sólo un chorretín de leche.... uhmmmm... riquísimo.
Os lo recomiendo.",Chasco,Revisado en España el 26 de septiembre de 2018
"Sencilla, Practica y Rápida","5,0 de 5 estrellas","Que mas se puede pedir, tamaño reducido y funcional. Viene con filtro permanente, aunque también se pueden usar los de papel. Aunque la jarra viene marcada con una capacidad de 6 tazas, es como todo, depende de la taza con que se mida, mas bien la capacidad es pequeña, habrá para quien no le de mas de 2 o tres tazas. Totalmente recomendada para quien no tenga mucho espacio y le sea suficiente con la cantidad que hace.
Yo soy de los que prefieren el café recién hecho, no recalentado.",FV,Revisado en España el 13 de marzo de 2018
Rápida y compacta...pero gotea,"4,0 de 5 estrellas","El antigoteo sólo funciona cuando ya no queda nada de agua en el depósito. Si retiras la jarra antes de que se vacíe completamente....chorrea en la placa. Muy antigoteo no es. Por lo demás, bien.",Diego F.,Revisado en España el 2 de julio de 2020
